run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario2-164-20250720-17:29:46-739985,3,5208226.0,757560.1454545455,0.7575601454545455
Scenario2-164-20250720-17:29:46-739985,4,5251217.0,763813.3818181818,0.7638133818181818
Scenario2-164-20250720-17:29:46-739985,5,5232640.0,761111.2727272727,0.7611112727272727
Scenario2-164-20250720-17:29:46-739985,6,5247317.0,763246.1090909091,0.7632461090909092
Scenario2-164-20250720-17:29:46-739985,7,2065695.0,300464.7272727273,0.30046472727272727
Scenario2-164-20250720-17:29:46-739985,8,1499180.0,218062.54545454544,0.21806254545454545
Scenario2-164-20250720-17:29:46-739985,9,1434023.0,208585.16363636364,0.20858516363636365
Scenario2-165-20250720-17:29:47-739990,0,5213763.0,758365.5272727272,0.7583655272727272
Scenario2-165-20250720-17:29:47-739990,1,5213515.0,758329.4545454546,0.7583294545454546
Scenario2-165-20250720-17:29:47-739990,2,5256677.0,764607.5636363636,0.7646075636363636
Scenario2-165-20250720-17:29:47-739990,3,5221477.0,759487.5636363636,0.7594875636363636
Scenario2-165-20250720-17:29:47-739990,4,5220740.0,759380.3636363636,0.7593803636363636
Scenario2-165-20250720-17:29:47-739990,5,5204438.0,757009.1636363637,0.7570091636363637
Scenario2-165-20250720-17:29:47-739990,6,5216582.0,758775.5636363636,0.7587755636363636
Scenario2-165-20250720-17:29:47-739990,7,2089869.0,303980.94545454544,0.30398094545454546
Scenario2-165-20250720-17:29:47-739990,8,1508454.0,219411.4909090909,0.2194114909090909
Scenario2-165-20250720-17:29:47-739990,9,1444603.0,210124.07272727272,0.21012407272727274
Scenario2-166-20250720-17:29:48-739995,0,5212627.0,758200.2909090909,0.7582002909090909
Scenario2-166-20250720-17:29:48-739995,1,5212823.0,758228.8,0.7582288
Scenario2-166-20250720-17:29:48-739995,2,5230023.0,760730.6181818182,0.7607306181818182
Scenario2-166-20250720-17:29:48-739995,3,5224077.0,759865.7454545455,0.7598657454545454
Scenario2-166-20250720-17:29:48-739995,4,5215036.0,758550.6909090909,0.7585506909090909
Scenario2-166-20250720-17:29:48-739995,5,5204810.0,757063.2727272727,0.7570632727272727
Scenario2-166-20250720-17:29:48-739995,6,5243090.0,762631.2727272727,0.7626312727272727
Scenario2-166-20250720-17:29:48-739995,7,2054195.0,298792.0,0.298792
Scenario2-166-20250720-17:29:48-739995,8,1503943.0,218755.34545454546,0.21875534545454545
Scenario2-166-20250720-17:29:48-739995,9,1461073.0,212519.70909090908,0.2125197090909091
Scenario2-167-20250720-17:29:49-740002,0,5251373.0,763836.0727272728,0.7638360727272727
Scenario2-167-20250720-17:29:49-740002,1,5208883.0,757655.7090909091,0.7576557090909091
Scenario2-167-20250720-17:29:49-740002,2,5224013.0,759856.4363636364,0.7598564363636364
Scenario2-167-20250720-17:29:49-740002,3,5247728.0,763305.8909090909,0.7633058909090908
Scenario2-167-20250720-17:29:49-740002,4,5201593.0,756595.3454545455,0.7565953454545454
Scenario2-167-20250720-17:29:49-740002,5,5215890.0,758674.9090909091,0.7586749090909091
Scenario2-167-20250720-17:29:49-740002,6,5223138.0,759729.1636363637,0.7597291636363637
Scenario2-167-20250720-17:29:49-740002,7,2091459.0,304212.2181818182,0.3042122181818182
Scenario2-167-20250720-17:29:49-740002,8,1494306.0,217353.6,0.2173536
Scenario2-167-20250720-17:29:49-740002,9,1462987.0,212798.1090909091,0.2127981090909091
Scenario2-168-20250720-17:29:49-740011,0,5193948.0,755483.3454545455,0.7554833454545454
Scenario2-168-20250720-17:29:49-740011,1,5213403.0,758313.1636363637,0.7583131636363637
Scenario2-168-20250720-17:29:49-740011,2,5227201.0,760320.1454545455,0.7603201454545455
Scenario2-168-20250720-17:29:49-740011,3,5205854.0,757215.1272727273,0.7572151272727273
Scenario2-168-20250720-17:29:49-740011,4,5241534.0,762404.9454545454,0.7624049454545454
Scenario2-168-20250720-17:29:49-740011,5,5244565.0,762845.8181818182,0.7628458181818182
Scenario2-168-20250720-17:29:49-740011,6,5197728.0,756033.1636363637,0.7560331636363637
Scenario2-168-20250720-17:29:49-740011,7,2074208.0,301702.9818181818,0.30170298181818184
Scenario2-168-20250720-17:29:49-740011,8,1520161.0,221114.32727272727,0.22111432727272726
Scenario2-168-20250720-17:29:49-740011,9,1455068.0,211646.25454545455,0.21164625454545455
Scenario2-169-20250720-17:29:50-740016,0,5246993.0,763198.9818181818,0.7631989818181818
Scenario2-169-20250720-17:29:50-740016,1,5245144.0,762930.0363636364,0.7629300363636363
Scenario2-169-20250720-17:29:50-740016,2,5227459.0,760357.6727272727,0.7603576727272727
Scenario2-169-20250720-17:29:50-740016,3,5226351.0,760196.509090909,0.7601965090909091
Scenario2-169-20250720-17:29:50-740016,4,5235461.0,761521.6,0.7615216
Scenario2-169-20250720-17:29:50-740016,5,5219119.0,759144.5818181818,0.7591445818181818
Scenario2-169-20250720-17:29:50-740016,6,5238270.0,761930.1818181818,0.7619301818181817
Scenario2-169-20250720-17:29:50-740016,7,2053729.0,298724.2181818182,0.2987242181818182
Scenario2-169-20250720-17:29:50-740016,8,1498129.0,217909.67272727273,0.21790967272727274
Scenario2-169-20250720-17:29:50-740016,9,1474442.0,214464.29090909092,0.21446429090909092
Scenario2-142-20250720-17:29:33-739858,0,5233445.0,761228.3636363636,0.7612283636363636
Scenario2-142-20250720-17:29:33-739858,1,5248563.0,763427.3454545455,0.7634273454545455
Scenario2-142-20250720-17:29:33-739858,2,5270943.0,766682.6181818182,0.7666826181818182
Scenario2-142-20250720-17:29:33-739858,3,5233258.0,761201.1636363637,0.7612011636363637
Scenario2-142-20250720-17:29:33-739858,4,5240909.0,762314.0363636364,0.7623140363636364
Scenario2-142-20250720-17:29:33-739858,5,5251619.0,763871.8545454545,0.7638718545454545
Scenario2-142-20250720-17:29:33-739858,6,5211059.0,757972.2181818181,0.7579722181818181
Scenario2-142-20250720-17:29:33-739858,7,2052939.0,298609.3090909091,0.2986093090909091
Scenario2-142-20250720-17:29:33-739858,8,1471710.0,214066.9090909091,0.21406690909090909
Scenario2-142-20250720-17:29:33-739858,9,1435477.0,208796.65454545454,0.20879665454545454
Scenario2-170-20250720-17:29:51-740021,0,5240102.0,762196.6545454545,0.7621966545454545
Scenario2-170-20250720-17:29:51-740021,1,5235363.0,761507.3454545455,0.7615073454545455
Scenario2-170-20250720-17:29:51-740021,2,5207656.0,757477.2363636363,0.7574772363636363
Scenario2-170-20250720-17:29:51-740021,3,5229809.0,760699.490909091,0.760699490909091
Scenario2-170-20250720-17:29:51-740021,4,5216921.0,758824.8727272727,0.7588248727272727
Scenario2-170-20250720-17:29:51-740021,5,5221166.0,759442.3272727273,0.7594423272727273
Scenario2-170-20250720-17:29:51-740021,6,5222278.0,759604.0727272728,0.7596040727272727
Scenario2-170-20250720-17:29:51-740021,7,2033047.0,295715.92727272725,0.2957159272727273
Scenario2-170-20250720-17:29:51-740021,8,1520061.0,221099.78181818183,0.22109978181818182
Scenario2-170-20250720-17:29:51-740021,9,1452263.0,211238.25454545455,0.21123825454545456
Scenario2-171-20250720-17:29:52-740029,0,5207100.0,757396.3636363636,0.7573963636363636
Scenario2-171-20250720-17:29:52-740029,1,5247607.0,763288.2909090909,0.7632882909090909
Scenario2-171-20250720-17:29:52-740029,2,5219702.0,759229.3818181818,0.7592293818181818
Scenario2-171-20250720-17:29:52-740029,3,5236071.0,761610.3272727273,0.7616103272727273
Scenario2-171-20250720-17:29:52-740029,4,5231951.0,761011.0545454546,0.7610110545454546
Scenario2-171-20250720-17:29:52-740029,5,5188534.0,754695.8545454545,0.7546958545454545
Scenario2-171-20250720-17:29:52-740029,6,5201824.0,756628.9454545454,0.7566289454545454
Scenario2-171-20250720-17:29:52-740029,7,2067432.0,300717.38181818184,0.30071738181818186
Scenario2-171-20250720-17:29:52-740029,8,1496988.0,217743.70909090908,0.21774370909090907
Scenario2-171-20250720-17:29:52-740029,9,1441714.0,209703.85454545455,0.20970385454545457
Scenario2-172-20250720-17:29:52-740034,0,5229728.0,760687.7090909091,0.7606877090909091
Scenario2-172-20250720-17:29:52-740034,1,5239615.0,762125.8181818182,0.7621258181818182
Scenario2-172-20250720-17:29:52-740034,2,5251741.0,763889.6,0.7638896
Scenario2-172-20250720-17:29:52-740034,3,5222407.0,759622.8363636363,0.7596228363636363
Scenario2-172-20250720-17:29:52-740034,4,5221336.0,759467.0545454546,0.7594670545454546
Scenario2-172-20250720-17:29:52-740034,5,5216701.0,758792.8727272727,0.7587928727272727
Scenario2-172-20250720-17:29:52-740034,6,5214445.0,758464.7272727273,0.7584647272727273
Scenario2-172-20250720-17:29:52-740034,7,2063163.0,300096.43636363634,0.30009643636363637
Scenario2-172-20250720-17:29:52-740034,8,1496034.0,217604.94545454546,0.21760494545454545
Scenario2-172-20250720-17:29:52-740034,9,1467944.0,213519.12727272726,0.21351912727272726
Scenario2-173-20250720-17:29:53-740039,0,5232657.0,761113.7454545455,0.7611137454545455
Scenario2-173-20250720-17:29:53-740039,1,5223402.0,759767.5636363636,0.7597675636363636
Scenario2-173-20250720-17:29:53-740039,2,5233106.0,761179.0545454546,0.7611790545454545
Scenario2-173-20250720-17:29:53-740039,3,5251998.0,763926.9818181818,0.7639269818181819
Scenario2-173-20250720-17:29:53-740039,4,5218519.0,759057.3090909091,0.7590573090909091
Scenario2-173-20250720-17:29:53-740039,5,5242092.0,762486.1090909091,0.7624861090909091
Scenario2-173-20250720-17:29:53-740039,6,5207141.0,757402.3272727273,0.7574023272727273
Scenario2-173-20250720-17:29:53-740039,7,2056278.0,299094.9818181818,0.29909498181818184
Scenario2-173-20250720-17:29:53-740039,8,1512885.0,220056.0,0.220056
Scenario2-173-20250720-17:29:53-740039,9,1437871.0,209144.87272727274,0.20914487272727275
Scenario2-174-20250720-17:29:53-740044,0,5219876.0,759254.6909090909,0.7592546909090909
Scenario2-174-20250720-17:29:53-740044,1,5232470.0,761086.5454545454,0.7610865454545455
Scenario2-174-20250720-17:29:53-740044,2,5204804.0,757062.4,0.7570624
Scenario2-174-20250720-17:29:53-740044,3,5210048.0,757825.1636363637,0.7578251636363637
Scenario2-174-20250720-17:29:53-740044,4,5229466.0,760649.6,0.7606495999999999
Scenario2-174-20250720-17:29:53-740044,5,5217068.0,758846.2545454545,0.7588462545454545
Scenario2-174-20250720-17:29:53-740044,6,5243928.0,762753.1636363637,0.7627531636363637
Scenario2-174-20250720-17:29:53-740044,7,2072874.0,301508.94545454544,0.30150894545454543
Scenario2-174-20250720-17:29:53-740044,8,1495216.0,217485.96363636362,0.21748596363636363
Scenario2-174-20250720-17:29:53-740044,9,1446282.0,210368.29090909092,0.21036829090909093
Scenario2-143-20250720-17:29:33-739863,0,5228912.0,760569.0181818182,0.7605690181818182
Scenario2-143-20250720-17:29:33-739863,1,5219168.0,759151.7090909091,0.7591517090909091
Scenario2-143-20250720-17:29:33-739863,2,5215144.0,758566.4,0.7585664
Scenario2-143-20250720-17:29:33-739863,3,5235700.0,761556.3636363636,0.7615563636363637
Scenario2-143-20250720-17:29:33-739863,4,5215028.0,758549.5272727272,0.7585495272727272
Scenario2-143-20250720-17:29:33-739863,5,5211566.0,758045.9636363636,0.7580459636363637
Scenario2-143-20250720-17:29:33-739863,6,5212099.0,758123.490909091,0.7581234909090909
Scenario2-143-20250720-17:29:33-739863,7,2079929.0,302535.12727272726,0.30253512727272724
Scenario2-143-20250720-17:29:33-739863,8,1496445.0,217664.72727272726,0.21766472727272726
Scenario2-143-20250720-17:29:33-739863,9,1454473.0,211559.70909090908,0.21155970909090907
Scenario2-144-20250720-17:29:34-739868,0,5236644.0,761693.6727272727,0.7616936727272727
Scenario2-144-20250720-17:29:34-739868,1,5248536.0,763423.4181818182,0.7634234181818182
Scenario2-144-20250720-17:29:34-739868,2,5225711.0,760103.4181818182,0.7601034181818183
Scenario2-144-20250720-17:29:34-739868,3,5213655.0,758349.8181818182,0.7583498181818182
Scenario2-144-20250720-17:29:34-739868,4,5249167.0,763515.2,0.7635152
Scenario2-144-20250720-17:29:34-739868,5,5220615.0,759362.1818181818,0.7593621818181817
Scenario2-144-20250720-17:29:34-739868,6,5222641.0,759656.8727272727,0.7596568727272727
Scenario2-144-20250720-17:29:34-739868,7,2053075.0,298629.0909090909,0.2986290909090909
Scenario2-144-20250720-17:29:34-739868,8,1516762.0,220619.92727272728,0.22061992727272728
Scenario2-144-20250720-17:29:34-739868,9,1477538.0,214914.6181818182,0.2149146181818182
Scenario2-145-20250720-17:29:34-739874,0,5229127.0,760600.2909090909,0.7606002909090909
Scenario2-145-20250720-17:29:34-739874,1,5212524.0,758185.3090909091,0.7581853090909091
Scenario2-145-20250720-17:29:34-739874,2,5188898.0,754748.8,0.7547488
Scenario2-145-20250720-17:29:34-739874,3,5261502.0,765309.3818181818,0.7653093818181819
Scenario2-145-20250720-17:29:34-739874,4,5235243.0,761489.8909090909,0.7614898909090909
Scenario2-145-20250720-17:29:34-739874,5,5211656.0,758059.0545454546,0.7580590545454545
Scenario2-145-20250720-17:29:34-739874,6,5242367.0,762526.1090909091,0.7625261090909091
Scenario2-145-20250720-17:29:34-739874,7,2067954.0,300793.3090909091,0.30079330909090907
Scenario2-145-20250720-17:29:34-739874,8,1498374.0,217945.30909090908,0.2179453090909091
Scenario2-145-20250720-17:29:34-739874,9,1452801.0,211316.5090909091,0.2113165090909091
Scenario2-146-20250720-17:29:35-739879,0,5200929.0,756498.7636363637,0.7564987636363637
Scenario2-146-20250720-17:29:35-739879,1,5212058.0,758117.5272727272,0.7581175272727272
Scenario2-146-20250720-17:29:35-739879,2,5229935.0,760717.8181818182,0.7607178181818183
Scenario2-146-20250720-17:29:35-739879,3,5237844.0,761868.2181818181,0.7618682181818182
Scenario2-146-20250720-17:29:35-739879,4,5238940.0,762027.6363636364,0.7620276363636364
Scenario2-146-20250720-17:29:35-739879,5,5236653.0,761694.9818181818,0.7616949818181818
Scenario2-146-20250720-17:29:35-739879,6,5250722.0,763741.3818181818,0.7637413818181819
Scenario2-146-20250720-17:29:35-739879,7,2075520.0,301893.8181818182,0.30189381818181815
Scenario2-146-20250720-17:29:35-739879,8,1499323.0,218083.34545454546,0.21808334545454547
Scenario2-146-20250720-17:29:35-739879,9,1450416.0,210969.6,0.2109696
Scenario2-147-20250720-17:29:36-739887,0,5230364.0,760780.2181818181,0.7607802181818182
Scenario2-147-20250720-17:29:36-739887,1,5232430.0,761080.7272727273,0.7610807272727272
Scenario2-147-20250720-17:29:36-739887,2,5213765.0,758365.8181818182,0.7583658181818183
Scenario2-147-20250720-17:29:36-739887,3,5244498.0,762836.0727272728,0.7628360727272727
Scenario2-147-20250720-17:29:36-739887,4,5258541.0,764878.6909090909,0.7648786909090909
Scenario2-147-20250720-17:29:36-739887,5,5200699.0,756465.3090909091,0.756465309090909
Scenario2-147-20250720-17:29:36-739887,6,5232759.0,761128.5818181818,0.7611285818181818
Scenario2-147-20250720-17:29:36-739887,7,2085268.0,303311.7090909091,0.3033117090909091
Scenario2-147-20250720-17:29:36-739887,8,1510583.0,219721.16363636364,0.21972116363636363
Scenario2-147-20250720-17:29:36-739887,9,1435606.0,208815.41818181818,0.20881541818181817
Scenario2-148-20250720-17:29:37-739892,0,5243780.0,762731.6363636364,0.7627316363636364
Scenario2-148-20250720-17:29:37-739892,1,5233542.0,761242.4727272728,0.7612424727272727
Scenario2-148-20250720-17:29:37-739892,2,5221164.0,759442.0363636364,0.7594420363636364
Scenario2-148-20250720-17:29:37-739892,3,5212120.0,758126.5454545454,0.7581265454545454
Scenario2-148-20250720-17:29:37-739892,4,5200125.0,756381.8181818182,0.7563818181818183
Scenario2-148-20250720-17:29:37-739892,5,5189464.0,754831.1272727273,0.7548311272727273
Scenario2-148-20250720-17:29:37-739892,6,5202309.0,756699.490909091,0.7566994909090909
Scenario2-148-20250720-17:29:37-739892,7,2101993.0,305744.43636363634,0.30574443636363635
Scenario2-148-20250720-17:29:37-739892,8,1507310.0,219245.0909090909,0.21924509090909092
Scenario2-148-20250720-17:29:37-739892,9,1471154.0,213986.03636363638,0.2139860363636364
Scenario2-149-20250720-17:29:37-739897,0,5172950.0,752429.0909090909,0.7524290909090909
Scenario2-149-20250720-17:29:37-739897,1,5239164.0,762060.2181818181,0.7620602181818181
Scenario2-149-20250720-17:29:37-739897,2,5262727.0,765487.5636363636,0.7654875636363636
Scenario2-149-20250720-17:29:37-739897,3,5225668.0,760097.1636363637,0.7600971636363637
Scenario2-149-20250720-17:29:37-739897,4,5245443.0,762973.5272727272,0.7629735272727273
Scenario2-149-20250720-17:29:37-739897,5,5222472.0,759632.2909090909,0.7596322909090909
Scenario2-149-20250720-17:29:37-739897,6,5242917.0,762606.1090909091,0.7626061090909091
Scenario2-149-20250720-17:29:37-739897,7,2037517.0,296366.10909090907,0.29636610909090905
Scenario2-149-20250720-17:29:37-739897,8,1508602.0,219433.0181818182,0.21943301818181818
Scenario2-149-20250720-17:29:37-739897,9,1432210.0,208321.45454545456,0.20832145454545456
Scenario2-175-20250720-17:29:55-740050,0,6284553.0,914116.8,0.9141168000000001
Scenario2-175-20250720-17:29:55-740050,1,6252431.0,909444.509090909,0.909444509090909
Scenario2-175-20250720-17:29:55-740050,2,6316242.0,918726.1090909091,0.9187261090909091
Scenario2-175-20250720-17:29:55-740050,3,6276850.0,912996.3636363636,0.9129963636363636
Scenario2-175-20250720-17:29:55-740050,4,6289876.0,914891.0545454546,0.9148910545454546
Scenario2-175-20250720-17:29:55-740050,5,6258739.0,910362.0363636364,0.9103620363636363
Scenario2-175-20250720-17:29:55-740050,6,4792399.0,697076.2181818181,0.6970762181818182
Scenario2-175-20250720-17:29:55-740050,7,1304393.0,189729.8909090909,0.1897298909090909
Scenario2-175-20250720-17:29:55-740050,8,1362991.0,198253.23636363636,0.19825323636363637
Scenario2-175-20250720-17:29:55-740050,9,1419797.0,206515.92727272728,0.20651592727272727
Scenario2-185-20250720-17:30:02-740112,0,6292933.0,915335.7090909091,0.9153357090909091
Scenario2-185-20250720-17:30:02-740112,1,6285146.0,914203.0545454546,0.9142030545454546
Scenario2-185-20250720-17:30:02-740112,2,6246506.0,908582.6909090909,0.9085826909090909
Scenario2-185-20250720-17:30:02-740112,3,6277233.0,913052.0727272728,0.9130520727272727
Scenario2-185-20250720-17:30:02-740112,4,6224685.0,905408.7272727273,0.9054087272727273
Scenario2-185-20250720-17:30:02-740112,5,6242957.0,908066.4727272728,0.9080664727272728
Scenario2-185-20250720-17:30:02-740112,6,4874481.0,709015.4181818182,0.7090154181818182
Scenario2-185-20250720-17:30:02-740112,7,1310302.0,190589.3818181818,0.1905893818181818
Scenario2-185-20250720-17:30:02-740112,8,1372431.0,199626.32727272727,0.19962632727272728
Scenario2-185-20250720-17:30:02-740112,9,1396928.0,203189.52727272728,0.2031895272727273
Scenario2-186-20250720-17:30:03-740117,0,6289485.0,914834.1818181818,0.9148341818181818
Scenario2-186-20250720-17:30:03-740117,1,6251667.0,909333.3818181818,0.9093333818181818
Scenario2-186-20250720-17:30:03-740117,2,6294741.0,915598.6909090909,0.915598690909091
Scenario2-186-20250720-17:30:03-740117,3,6272824.0,912410.7636363637,0.9124107636363636
